发布日期,801010,801020,801030,801040,801050,801080,801110,801120,801130,801140,801150,801160,801170,801180,801200,801210,801230
2003/11/17 0:00:00,39.4,21.66,31.78,13.25,35.67,36.67,31.6,32.35,30.35,29.22,29.31,27.2,29.6,43.34,35.77,62.34,51.88
2003/11/14 0:00:00,39.37,21.65,31.84,13.28,35.85,36.97,31.29,32.53,30.32,29.24,29.67,27.22,29.78,43.65,35.73,62.13,52.3
2003/11/13 0:00:00,38.96,21.46,31.56,13.21,35.52,36.57,31.13,32.4,30.09,29.08,29.37,26.89,29.49,43.13,35.28,61.7,51.71
2003/11/12 0:00:00,42.27,21.45,33.62,13.31,35.99,37.59,32.78,34.71,31.67,32.87,30.59,27.95,33.88,50.59,38.41,82.35,56.91
2003/11/11 0:00:00,42.94,21.93,34.2,13.55,36.98,38.11,33.32,35.33,32.2,33.32,31.01,28.48,34.54,51.8,38.95,83.21,57.96
2003/11/10 0:00:00,42.63,21.87,33.99,13.51,36.87,37.88,33.05,35.4,31.92,33.18,31.03,28.35,34.65,51.75,38.63,82.85,57.85
2003/11/7 0:00:00,42.67,21.55,33.83,13.23,36.75,38.56,33.18,35.68,31.88,33.24,31.24,28.19,34.37,51.79,38.73,82.73,58.14
2003/11/6 0:00:00,43.52,22.11,34.51,13.55,37.73,38.08,33.09,36.31,32.27,33.8,31.65,28.48,34.98,52.54,39.56,83.86,58.25
2003/11/5 0:00:00,44.98,22.18,35.13,13.64,37.67,39.88,34.13,36.99,33.04,35.05,32.39,28.81,35.44,54.23,40.93,86.78,61.14
2003/11/4 0:00:00,45.89,22.07,35.3,13.55,38.23,40.82,34.58,37.36,33.43,35.63,32.82,28.98,35.5,54.7,41.72,88.16,62.42
2003/11/3 0:00:00,45.16,21.85,34.62,13.08,37.71,40.36,34.1,37.33,32.94,35.11,32.4,28.46,34.93,53.97,41.29,87.42,61.6
2003/10/31 0:00:00,44.98,21.42,34.19,12.81,37.2,40.25,33.85,37.44,32.86,35.11,32.44,27.96,34.57,53.52,41.2,86.81,61.17
2003/10/30 0:00:00,44.17,21.34,34.0,12.89,37.13,40.09,33.67,37.3,32.58,34.84,32.24,27.88,34.42,53.23,41.01,85.81,60.54
2003/10/29 0:00:00,44.91,21.52,34.53,13.01,37.55,40.26,33.76,37.59,32.93,35.42,32.74,28.14,34.72,54.15,41.48,86.75,61.69
2003/10/28 0:00:00,46.03,21.68,35.03,13.13,38.1,41.45,34.45,37.95,33.5,36.24,33.26,28.38,34.84,55.15,42.34,89.24,62.89
2003/10/27 0:00:00,46.24,21.46,34.89,12.97,38.02,42.2,34.93,37.99,33.94,36.58,33.98,28.45,34.59,56.04,42.75,90.52,63.73
2003/10/24 0:00:00,46.42,21.61,35.21,13.02,38.49,43.15,35.39,38.29,34.36,37.13,34.49,28.58,34.77,56.96,43.51,92.18,65.28
2003/10/23 0:00:00,46.96,21.44,35.36,12.86,38.49,43.4,35.65,38.68,34.6,37.72,34.61,28.63,35.03,57.33,43.92,93.4,66.71
2003/10/22 0:00:00,47.19,21.7,35.59,12.98,38.73,43.76,35.97,38.94,35.02,38.08,35.02,28.77,35.31,57.89,44.63,94.71,67.61
2003/10/21 0:00:00,46.29,21.11,34.63,12.52,37.81,42.72,35.16,38.26,34.48,37.48,34.39,28.06,34.36,56.85,43.62,93.75,66.49
2003/10/20 0:00:00,46.05,20.97,34.69,12.37,37.5,42.44,35.02,38.21,34.5,37.48,34.5,27.98,34.46,56.38,44.0,94.06,66.68
2003/10/17 0:00:00,46.4,20.89,34.96,12.31,37.67,42.77,35.55,38.32,34.84,37.95,34.89,28.17,34.83,56.88,44.67,94.62,67.34
2003/10/16 0:00:00,46.37,20.84,34.82,12.23,37.68,42.62,35.43,38.29,34.84,37.82,34.83,28.08,34.63,56.82,44.68,95.23,67.34
2003/10/15 0:00:00,47.15,21.06,35.24,12.33,37.7,43.53,36.01,38.7,35.17,38.34,35.28,28.42,35.06,57.96,45.47,96.76,68.54
2003/10/14 0:00:00,47.38,21.2,35.31,12.34,37.79,43.53,36.04,38.71,35.18,38.57,35.42,28.54,35.23,57.29,45.67,96.75,69.07
2003/10/13 0:00:00,47.61,21.38,35.66,12.42,38.03,44.0,36.41,38.77,35.32,38.95,35.67,28.68,35.45,57.81,45.8,98.01,69.63
2003/10/10 0:00:00,47.88,21.42,35.73,12.43,38.16,44.23,36.65,38.92,35.46,39.16,35.69,28.74,35.59,57.96,45.87,97.97,70.02
2003/10/9 0:00:00,46.69,20.84,34.94,12.06,37.06,43.06,35.55,38.31,34.86,38.53,35.01,28.17,34.69,56.71,44.9,96.14,68.28
2003/10/8 0:00:00,46.82,20.89,35.09,12.07,37.37,42.92,35.58,38.31,34.95,38.81,35.04,28.26,34.76,56.81,45.07,96.73,68.68
2003/9/30 0:00:00,46.53,20.69,34.93,11.99,36.83,42.91,35.61,38.19,34.93,38.15,35.01,28.08,34.54,56.76,45.07,96.98,67.99
2003/9/29 0:00:00,46.49,20.47,34.54,11.85,36.6,42.83,35.25,37.98,34.85,38.07,34.79,27.69,34.26,56.34,44.85,96.23,67.44
2003/9/26 0:00:00,47.17,20.79,35.0,11.97,37.2,43.76,35.87,38.27,35.22,38.51,35.21,27.9,34.54,57.28,45.44,98.14,68.7
2003/9/25 0:00:00,47.31,20.8,35.21,11.99,37.01,43.98,36.35,38.42,35.34,38.55,35.43,28.0,34.55,57.79,45.75,98.95,69.4
2003/9/24 0:00:00,48.22,20.96,35.69,12.13,37.48,44.86,36.9,38.68,35.93,38.96,35.95,28.32,35.03,58.67,46.48,100.55,70.3
2003/9/23 0:00:00,47.84,20.9,35.56,12.09,37.37,44.75,36.7,38.41,35.62,38.9,35.77,28.24,34.96,58.21,46.29,101.47,69.97
2003/9/22 0:00:00,47.36,20.67,35.38,12.04,37.14,44.45,36.47,38.31,35.56,38.71,35.63,28.19,34.78,57.83,46.49,100.99,69.34
2003/9/19 0:00:00,47.47,20.86,35.61,12.15,37.18,44.62,36.74,38.05,35.71,38.67,35.74,28.39,34.94,57.99,46.63,101.15,68.97
2003/9/18 0:00:00,47.63,20.88,35.61,12.17,37.14,44.58,36.62,38.0,35.69,38.66,35.69,28.42,34.93,57.85,46.44,100.48,69.11
2003/9/17 0:00:00,47.76,20.89,35.65,12.25,37.29,44.56,36.55,38.05,35.71,38.78,35.7,28.49,34.81,57.81,46.25,100.13,69.32
2003/9/16 0:00:00,48.31,21.18,36.06,12.41,37.87,45.14,37.23,38.39,36.15,39.15,35.94,28.81,35.18,58.6,46.66,101.46,69.73
2003/9/15 0:00:00,47.95,21.1,35.79,12.4,37.59,44.21,36.76,38.26,36.0,38.92,35.72,28.65,35.05,57.97,46.24,100.35,69.26
2003/9/12 0:00:00,48.59,21.41,36.12,12.42,37.94,45.01,37.18,38.74,36.39,39.3,36.08,28.92,35.4,58.73,46.82,101.73,70.1
2003/9/11 0:00:00,49.33,21.69,36.54,12.5,38.39,45.77,37.78,39.12,36.8,39.67,36.64,29.17,35.68,59.59,47.55,102.37,71.06
2003/9/10 0:00:00,49.41,21.6,36.53,12.45,38.45,45.93,37.97,39.12,36.8,39.68,36.94,29.12,35.63,59.57,47.86,103.28,71.36
2003/9/9 0:00:00,49.33,21.55,36.42,12.44,38.36,45.77,37.88,39.09,36.76,40.65,36.66,29.13,35.72,59.57,48.06,104.4,71.47
2003/9/8 0:00:00,49.48,21.61,36.53,12.54,38.54,46.01,38.05,39.17,37.01,40.73,36.65,29.18,35.9,59.87,48.48,104.76,71.48
2003/9/5 0:00:00,49.65,21.72,36.68,12.6,38.82,46.31,38.45,39.3,37.02,40.84,36.89,29.4,36.01,60.04,48.6,103.67,70.92
2003/9/4 0:00:00,50.39,22.03,37.11,12.78,38.91,46.63,39.1,39.7,37.42,41.23,37.29,29.74,36.33,60.88,48.34,103.66,71.34
2003/9/3 0:00:00,50.28,22.14,37.15,12.71,38.96,46.89,39.24,39.68,37.63,41.26,37.17,29.71,36.46,60.9,48.28,103.69,71.23
2003/9/2 0:00:00,49.97,22.19,37.02,12.73,38.9,46.9,39.14,39.75,37.02,41.25,37.19,29.68,36.45,60.55,48.18,102.73,70.32
2003/9/1 0:00:00,50.23,22.3,37.2,12.82,38.99,46.54,38.95,39.92,37.25,41.48,37.2,29.75,36.64,60.63,47.99,102.87,70.59
2003/8/29 0:00:00,44.86,26.7,47.17,19.96,46.97,57.74,47.83,44.0,37.8,43.76,47.09,32.72,32.63,45.73,46.98,54.5,96.2
2003/8/28 0:00:00,44.92,26.66,47.1,19.85,46.86,57.64,47.63,43.85,37.89,43.5,47.07,32.52,32.41,45.53,46.81,54.61,95.33
2003/8/27 0:00:00,45.31,26.75,47.38,20.04,46.95,58.44,48.43,43.98,38.15,44.17,47.16,32.73,32.57,45.77,46.92,54.65,96.68
2003/8/26 0:00:00,45.36,26.63,47.38,20.03,46.92,58.76,48.09,44.03,38.21,44.12,47.15,32.7,32.6,45.73,46.79,54.31,97.04
2003/8/25 0:00:00,45.26,26.53,47.33,20.04,46.97,58.57,47.95,44.08,38.32,44.11,47.09,32.6,32.51,45.74,46.69,54.23,96.02
2003/8/22 0:00:00,46.06,27.0,47.93,19.98,47.65,59.7,48.98,44.64,38.72,44.65,47.68,33.07,32.88,46.41,47.07,54.8,97.23
2003/8/21 0:00:00,45.9,27.09,47.98,19.94,47.67,60.09,49.2,44.64,38.79,44.73,47.56,33.12,32.81,46.33,47.14,54.96,97.1
2003/8/20 0:00:00,45.99,27.25,47.99,20.01,47.73,60.16,49.3,44.73,38.87,44.85,47.66,33.19,32.84,46.35,47.22,55.08,97.29
2003/8/19 0:00:00,46.39,27.38,48.19,20.17,47.84,60.19,49.43,44.91,38.95,44.89,47.91,33.34,32.98,46.64,47.34,55.22,97.49
2003/8/18 0:00:00,46.23,27.3,48.03,20.09,47.7,59.95,49.47,44.83,38.69,44.72,47.71,33.21,32.86,46.3,47.13,55.0,96.98
2003/8/15 0:00:00,46.41,27.6,48.26,20.2,47.7,60.11,49.51,44.84,38.78,44.76,47.9,33.32,32.89,46.29,47.25,55.06,97.55
2003/8/14 0:00:00,46.51,27.68,48.26,20.32,47.86,59.91,48.92,45.01,38.81,44.81,48.01,33.46,33.13,46.43,47.46,55.12,97.49
2003/8/13 0:00:00,46.7,28.06,48.63,20.53,47.59,59.8,48.92,45.29,39.02,45.05,48.24,33.73,33.52,46.75,47.83,55.36,97.9
2003/8/12 0:00:00,47.17,28.46,49.03,20.82,47.86,60.95,49.6,45.67,39.12,45.48,48.77,34.0,33.81,47.25,48.12,55.56,99.22
2003/8/11 0:00:00,46.96,28.3,48.85,20.76,47.69,60.72,49.6,45.48,38.93,45.23,48.71,33.85,33.63,47.08,47.76,55.4,98.93
2003/8/8 0:00:00,46.73,28.27,48.62,20.73,47.59,60.32,48.98,45.5,38.77,45.23,48.67,33.84,33.66,46.9,47.65,55.28,98.69
2003/8/7 0:00:00,47.23,28.75,49.09,21.03,48.09,61.06,49.41,46.13,39.11,45.84,49.18,34.23,34.34,47.38,48.18,55.83,99.08
2003/8/6 0:00:00,47.24,28.88,49.0,21.03,48.03,61.47,49.57,46.16,39.14,45.82,49.3,34.39,34.38,47.43,48.21,55.86,98.99
2003/8/5 0:00:00,47.17,29.09,49.14,21.18,48.2,61.49,49.76,46.07,39.23,45.94,49.64,34.65,34.56,47.32,48.33,55.87,99.06
2003/8/4 0:00:00,47.14,29.01,49.09,21.3,48.3,61.56,49.8,46.06,39.14,45.89,49.61,34.45,34.66,47.29,48.11,55.87,98.52
2003/8/1 0:00:00,46.49,28.63,48.48,21.11,47.84,60.48,49.07,45.75,38.79,45.51,49.01,34.11,34.34,46.46,47.51,55.04,97.17
2003/7/31 0:00:00,46.34,28.73,48.79,21.21,47.89,59.66,48.78,45.79,38.69,45.65,49.09,34.06,34.22,46.66,47.47,55.23,96.48
2003/7/30 0:00:00,46.42,28.8,48.92,21.29,47.89,59.38,48.81,45.81,38.73,45.39,48.98,34.06,34.32,46.77,47.63,55.27,96.59
2003/7/29 0:00:00,46.49,28.8,48.96,21.24,47.9,59.73,48.96,45.9,38.75,45.35,48.83,33.99,34.21,46.67,47.62,55.19,96.79
2003/7/28 0:00:00,46.24,28.59,48.69,21.07,47.71,59.42,48.77,45.87,38.64,45.11,48.41,33.8,34.02,46.32,47.42,54.96,96.45
2003/7/25 0:00:00,46.51,28.94,49.06,21.17,47.91,59.79,48.52,46.01,38.82,45.25,48.8,34.05,34.09,46.72,47.71,55.24,96.88
2003/7/24 0:00:00,47.19,29.47,49.71,21.5,48.32,60.01,48.91,46.6,39.1,45.83,49.18,34.49,34.73,47.16,48.23,55.65,97.86
2003/7/23 0:00:00,47.56,29.7,50.07,21.59,48.75,60.77,49.47,46.87,39.25,45.99,49.57,34.63,34.54,47.64,48.51,55.92,98.93
2003/7/22 0:00:00,47.29,29.68,49.84,21.4,48.62,60.5,48.99,46.77,39.23,45.82,49.38,34.64,34.95,47.51,48.28,55.76,97.92
2003/7/21 0:00:00,46.81,29.56,49.66,21.25,48.46,59.91,48.49,46.71,38.98,45.39,49.27,34.56,34.77,47.1,48.16,55.52,97.98
2003/7/18 0:00:00,47.8,29.74,50.24,21.35,48.98,60.27,48.64,47.32,39.66,46.11,49.98,34.8,34.75,47.77,48.93,54.88,99.58
2003/7/17 0:00:00,48.94,30.54,51.29,22.0,49.98,61.89,48.99,47.95,40.11,46.85,48.93,35.61,35.33,48.78,49.78,57.1,98.59
2003/7/16 0:00:00,48.84,30.32,51.29,21.97,49.85,61.67,48.72,47.67,40.03,46.62,50.49,35.32,34.86,48.88,49.82,57.37,98.34
2003/7/15 0:00:00,48.77,30.2,51.21,21.89,49.84,61.44,48.67,47.61,40.04,46.5,50.48,35.28,34.64,48.66,49.71,57.33,97.68
2003/7/14 0:00:00,48.93,30.14,51.11,21.68,49.68,61.45,48.75,45.92,40.11,46.7,50.61,35.2,34.6,48.58,49.8,57.41,97.33
2003/7/11 0:00:00,49.11,30.4,51.35,21.66,50.24,61.82,49.01,47.34,40.28,46.95,50.75,35.34,34.67,48.92,50.07,57.46,97.83
2003/7/10 0:00:00,49.28,30.3,51.53,21.76,50.24,61.65,48.96,46.05,40.32,47.09,50.82,35.45,34.73,49.08,50.13,57.59,98.18
2003/7/9 0:00:00,48.66,29.65,50.83,21.3,49.36,60.43,48.54,46.74,39.83,46.59,49.89,34.88,33.75,48.52,49.61,56.84,96.74
2003/7/8 0:00:00,48.77,29.97,51.1,21.46,49.71,60.64,48.7,46.94,39.99,46.68,50.16,35.22,33.91,48.77,49.76,57.17,97.14
2003/7/7 0:00:00,48.39,29.81,50.63,21.42,49.36,59.88,48.14,46.59,39.64,46.41,49.93,34.93,33.76,48.01,49.3,56.55,95.89
2003/7/4 0:00:00,48.7,29.74,50.72,21.22,49.19,59.96,48.23,46.56,39.85,46.5,50.13,35.07,33.75,48.08,49.55,56.87,96.41
2003/7/3 0:00:00,48.45,29.46,50.77,21.22,49.21,60.23,48.43,46.47,39.98,46.73,50.16,35.02,33.48,48.2,49.64,57.05,96.26
2003/7/2 0:00:00,48.77,29.47,50.7,21.13,49.28,59.85,48.31,46.48,39.87,46.62,49.94,34.88,33.23,47.97,49.58,56.62,96.01
2003/7/1 0:00:00,48.65,29.0,50.24,20.84,48.83,59.56,48.11,46.15,39.74,46.77,49.83,34.54,32.99,47.92,49.59,56.38,95.61
2003/6/30 0:00:00,48.82,29.03,50.4,20.77,49.05,59.53,48.13,46.18,40.11,46.92,50.11,34.7,33.08,48.16,49.77,56.91,95.92
2003/6/27 0:00:00,49.49,29.36,50.82,20.91,49.6,59.82,48.48,46.57,40.4,47.44,50.53,34.8,33.33,48.53,50.15,57.41,96.99
2003/6/26 0:00:00,50.11,29.74,51.4,21.25,50.24,61.01,49.29,47.03,40.68,47.96,51.14,35.21,33.69,49.34,50.63,57.95,97.4
2003/6/25 0:00:00,49.92,29.34,51.19,21.2,49.88,59.78,48.76,47.08,40.66,48.03,51.2,35.07,33.5,49.55,50.44,57.85,97.27
2003/6/24 0:00:00,50.25,29.68,51.74,21.43,50.25,60.27,49.07,47.1,40.97,48.17,51.39,35.4,33.8,49.83,50.77,58.57,98.95
2003/6/23 0:00:00,50.11,29.59,51.66,21.36,50.14,59.96,49.05,47.04,41.0,48.16,51.27,35.18,33.65,49.82,50.81,58.09,98.69
2003/6/20 0:00:00,50.85,29.79,52.27,21.44,50.64,60.6,49.67,47.34,41.51,48.79,51.91,35.59,33.93,50.57,51.5,58.92,99.63
2003/6/19 0:00:00,51.05,29.89,52.45,21.53,50.91,61.36,49.76,47.34,41.8,49.07,51.73,35.8,34.09,50.73,51.69,59.31,101.12
2003/6/18 0:00:00,51.47,30.07,53.08,21.89,51.38,62.04,50.44,47.7,41.91,49.07,52.67,35.94,34.44,51.27,52.25,59.82,102.16
2003/6/17 0:00:00,51.53,30.29,53.23,22.07,51.5,62.3,50.94,47.84,41.99,49.05,52.67,36.07,34.58,51.37,52.49,59.65,102.19
2003/6/16 0:00:00,51.84,30.5,53.41,22.1,51.52,62.05,51.02,47.84,42.07,49.0,52.73,36.18,34.69,51.53,51.96,59.76,103.24
2003/6/13 0:00:00,52.0,30.75,53.55,22.25,51.88,62.36,51.0,48.01,41.79,49.32,53.19,36.43,34.62,51.68,52.43,59.38,103.31
2003/6/12 0:00:00,51.65,30.66,53.25,22.15,51.9,62.14,50.67,47.85,42.13,48.71,52.99,36.29,34.55,51.47,52.4,59.42,102.93
2003/6/11 0:00:00,51.61,30.61,53.48,22.17,51.77,62.14,50.85,47.9,42.21,48.68,53.1,36.49,34.56,51.71,52.8,59.66,103.21
2003/6/10 0:00:00,50.96,29.83,52.58,21.73,50.99,61.01,50.17,47.24,41.68,47.94,52.53,35.85,33.94,50.96,51.7,58.89,101.43
2003/6/9 0:00:00,50.62,29.55,52.27,21.49,50.76,60.64,49.78,47.09,41.31,47.61,52.24,35.68,33.64,50.7,51.51,58.11,100.86
2003/6/6 0:00:00,51.05,29.85,52.47,21.55,51.26,61.08,50.47,47.41,41.55,48.08,52.78,35.86,33.99,51.22,51.9,58.72,102.07
2003/6/5 0:00:00,51.71,30.46,53.0,21.78,51.65,61.86,51.1,47.9,41.92,48.65,53.25,36.73,34.48,51.89,52.23,59.6,103.88
2003/6/4 0:00:00,51.9,30.68,53.42,22.35,52.36,62.89,51.78,48.26,42.16,48.73,53.56,37.26,34.85,52.52,52.5,59.44,104.9
2003/6/3 0:00:00,52.37,30.35,53.26,21.57,51.74,62.3,51.59,48.33,42.36,48.72,53.54,36.98,34.82,52.46,52.76,59.85,105.54
2003/6/2 0:00:00,52.89,30.57,53.76,21.5,52.49,63.31,52.12,48.79,42.81,48.85,54.35,36.73,35.37,53.25,53.37,60.43,106.24
2003/5/30 0:00:00,52.54,30.62,53.51,21.73,52.33,63.93,51.91,48.67,42.52,48.53,54.14,37.41,35.15,53.04,53.37,59.7,106.0
2003/5/29 0:00:00,52.26,30.76,53.2,21.87,51.88,63.62,51.97,48.13,42.06,47.88,53.84,37.39,34.7,52.22,52.85,58.83,105.38
2003/5/28 0:00:00,51.98,30.21,52.84,21.63,51.26,61.79,50.59,47.69,41.81,46.93,53.43,37.11,34.31,51.61,52.38,58.41,104.28
2003/5/27 0:00:00,52.44,30.94,53.24,21.9,51.97,62.28,50.5,47.95,41.8,47.93,53.41,37.74,34.56,51.07,52.73,58.58,104.94
2003/5/26 0:00:00,52.53,30.94,53.25,22.17,51.61,61.53,50.01,47.73,41.71,47.67,53.48,37.82,34.67,50.8,52.37,58.24,104.07
2003/5/23 0:00:00,52.72,30.77,53.05,22.19,51.31,61.33,49.46,47.43,41.7,46.09,53.64,37.68,34.0,50.54,52.01,57.57,102.92
2003/5/22 0:00:00,52.59,30.22,52.46,21.9,50.8,60.36,49.01,47.16,41.45,46.01,53.2,36.86,33.5,50.7,51.88,57.61,101.77
2003/5/21 0:00:00,52.71,29.93,52.3,21.75,50.57,60.4,48.88,47.1,41.33,45.82,53.21,36.61,33.41,51.08,51.63,57.27,100.95
2003/5/20 0:00:00,52.96,29.61,52.35,22.02,50.51,60.42,48.87,47.11,41.19,46.9,53.25,36.5,33.53,51.04,51.49,57.61,100.86
2003/5/19 0:00:00,53.05,29.89,52.85,22.11,51.15,61.32,49.32,47.36,41.72,47.49,54.05,37.05,33.9,51.76,52.02,57.91,102.01
2003/5/16 0:00:00,52.89,29.82,52.56,22.16,50.83,60.54,49.0,46.97,41.31,46.97,53.88,37.26,33.6,51.42,51.72,57.29,102.38
2003/5/15 0:00:00,53.0,29.53,52.79,22.12,50.63,60.99,49.47,46.8,41.4,46.77,53.68,37.44,33.37,51.28,51.36,56.43,102.56
2003/5/14 0:00:00,52.14,28.94,51.59,21.71,48.52,57.95,47.55,45.66,40.35,45.9,52.92,36.8,32.6,49.79,50.16,54.98,100.29
2003/5/13 0:00:00,51.1,27.56,50.12,21.35,47.48,56.39,46.51,44.97,39.57,45.19,52.65,35.14,32.04,48.83,49.35,53.77,98.31
2003/5/12 0:00:00,52.57,28.63,52.07,21.71,48.92,58.65,48.78,46.51,41.08,46.17,54.43,35.66,33.3,50.16,51.3,55.14,100.58
2003/4/30 0:00:00,48.48,35.56,52.64,24.22,62.41,53.38,37.94,42.78,38.18,43.19,50.13,31.81,32.71,65.04,50.63,59.97,94.39
2003/4/29 0:00:00,49.76,27.22,53.8,23.86,45.78,52.55,38.02,42.1,38.66,46.48,50.64,31.74,32.91,65.65,49.69,58.12,91.22
2003/4/28 0:00:00,50.27,27.64,54.76,24.42,46.44,53.57,38.93,42.79,39.42,47.23,51.69,31.47,33.6,67.38,50.75,58.99,92.09
2003/4/25 0:00:00,49.51,26.97,53.26,23.4,45.61,53.13,38.14,42.19,38.93,46.82,50.15,30.69,32.73,66.34,50.18,59.32,90.5
2003/4/24 0:00:00,50.3,27.25,53.94,23.98,46.36,53.94,38.55,42.55,39.54,47.29,50.19,30.95,32.96,67.96,50.65,60.75,92.25
2003/4/23 0:00:00,51.73,28.01,55.22,24.13,47.36,55.65,39.76,43.46,40.46,48.57,50.86,31.94,34.1,70.07,51.8,62.18,95.21
2003/4/22 0:00:00,52.14,28.59,56.16,24.76,48.23,56.96,40.69,43.85,40.83,49.16,50.91,32.46,34.85,70.27,52.66,63.58,96.79
2003/4/21 0:00:00,52.54,28.59,55.99,24.88,48.18,56.97,40.62,43.83,40.91,49.32,51.62,32.49,34.92,70.27,52.94,63.97,97.33
2003/4/18 0:00:00,53.4,29.3,57.06,25.09,48.95,58.13,41.61,44.54,41.11,50.3,51.12,33.3,35.93,71.98,53.52,66.37,99.35
2003/4/17 0:00:00,53.44,29.62,57.24,25.62,49.12,58.23,41.69,44.06,41.11,50.27,50.43,33.06,35.79,72.09,53.2,66.44,99.51
2003/4/16 0:00:00,53.25,29.1,56.99,25.83,48.93,57.44,41.17,44.38,41.04,50.33,49.49,33.05,35.88,72.44,52.84,66.63,98.3
2003/4/15 0:00:00,54.55,29.81,57.86,26.49,49.96,58.56,41.93,45.21,41.69,51.35,50.38,33.58,36.61,73.88,54.06,66.78,99.21
2003/4/14 0:00:00,53.95,29.48,57.34,26.26,49.79,58.05,42.18,44.58,41.44,49.97,49.52,33.26,36.09,73.43,53.77,66.18,98.46
2003/4/11 0:00:00,52.51,28.64,56.15,25.61,48.54,56.4,40.55,43.59,40.51,49.11,48.95,32.49,35.42,70.82,51.96,65.21,96.1
2003/4/10 0:00:00,51.72,28.32,55.49,24.5,47.26,55.89,40.05,42.99,39.99,48.55,48.53,31.75,33.92,69.84,51.44,65.0,95.39
2003/4/9 0:00:00,51.4,28.1,55.5,24.53,47.04,55.1,39.38,42.74,39.91,48.47,47.69,31.39,34.61,68.88,51.06,65.22,95.19
2003/4/8 0:00:00,50.93,27.59,55.11,23.63,46.61,54.76,38.81,42.65,39.59,48.41,47.58,30.86,33.88,68.34,50.8,65.13,94.84
2003/4/7 0:00:00,51.25,27.57,55.27,23.14,46.81,54.6,38.93,42.87,39.73,48.77,47.86,30.73,33.9,68.76,51.17,65.3,95.56
2003/4/4 0:00:00,51.73,28.01,55.7,23.21,47.46,55.5,39.3,43.07,40.0,49.13,48.12,31.06,34.07,69.52,51.92,66.21,96.07
2003/4/3 0:00:00,51.55,28.08,55.56,23.12,47.26,55.5,39.3,42.91,40.0,48.94,48.04,30.84,33.78,69.28,51.93,66.15,95.61
2003/4/2 0:00:00,51.67,28.38,55.95,23.25,47.44,55.72,39.54,43.1,40.3,49.11,48.22,30.85,33.96,69.83,52.15,66.14,95.93
2003/4/1 0:00:00,51.81,28.57,55.99,23.14,47.54,55.86,39.47,43.19,40.38,49.31,48.05,30.83,34.11,70.21,52.2,66.56,96.19
2003/3/31 0:00:00,51.28,28.77,55.64,23.03,47.09,55.13,39.09,42.88,40.12,49.24,47.82,30.76,33.99,68.93,51.85,66.26,94.65
2003/3/28 0:00:00,51.15,27.91,55.11,22.65,46.65,54.73,38.76,42.46,39.92,48.82,47.51,29.99,33.56,68.48,51.53,65.67,94.21
2003/3/27 0:00:00,51.35,27.82,55.45,22.71,46.9,54.94,38.96,42.6,39.97,49.18,47.84,29.78,33.39,68.87,51.76,66.13,94.89
2003/3/26 0:00:00,50.07,27.18,53.95,22.13,45.69,53.63,37.8,41.73,39.1,48.12,46.89,29.06,32.38,67.24,50.57,64.61,92.61
2003/3/25 0:00:00,50.38,27.54,54.3,22.2,46.0,54.04,38.09,41.94,39.29,48.28,47.12,29.22,32.53,67.74,50.77,65.04,93.29
2003/3/24 0:00:00,50.91,27.8,54.9,22.42,46.59,54.84,38.59,42.37,39.63,48.68,47.61,29.53,32.89,68.54,51.32,65.67,94.38
2003/3/21 0:00:00,50.76,27.81,54.95,22.38,46.66,54.75,38.54,42.39,39.45,48.69,47.61,29.49,32.73,68.32,51.28,65.35,94.13
2003/3/20 0:00:00,50.34,27.73,54.58,22.16,46.18,54.07,38.11,42.06,39.14,48.21,47.26,29.16,32.53,67.69,50.75,64.8,93.17
2003/3/19 0:00:00,50.66,28.03,54.99,22.26,46.37,54.48,38.35,42.08,39.31,48.22,47.12,29.19,32.57,68.18,51.0,64.97,93.38
2003/3/18 0:00:00,50.67,28.12,54.92,22.15,46.36,54.4,38.2,42.05,39.25,48.05,46.88,29.09,32.42,67.83,50.93,64.84,93.51
2003/3/17 0:00:00,51.0,28.33,55.39,22.31,46.82,54.94,38.53,42.35,39.46,48.23,47.12,29.24,32.55,68.07,51.25,65.29,94.26
2003/3/14 0:00:00,51.13,27.86,55.01,22.24,46.79,55.1,38.59,42.3,39.64,48.52,47.23,29.24,32.55,68.39,51.47,65.47,94.22
2003/3/13 0:00:00,51.21,28.0,55.02,22.15,46.77,55.24,38.47,42.3,39.6,48.58,47.2,29.22,32.52,68.05,51.52,65.3,94.35
2003/3/12 0:00:00,51.51,28.11,55.34,22.32,47.07,55.67,38.92,42.62,39.91,48.61,47.42,29.41,32.72,68.72,51.8,65.66,95.09
2003/3/11 0:00:00,51.49,28.13,55.16,22.14,46.81,55.48,38.99,42.42,39.81,48.38,47.34,29.31,32.58,68.47,51.65,65.44,95.03
2003/3/10 0:00:00,51.3,28.23,55.12,22.14,46.75,55.61,39.0,42.49,39.73,48.39,47.28,29.29,32.58,68.52,51.65,65.54,94.81
2003/3/7 0:00:00,52.4,28.65,56.0,22.58,47.58,56.81,39.76,43.17,40.5,49.26,47.99,29.89,33.13,70.02,52.58,66.25,96.78
2003/3/6 0:00:00,52.62,28.67,56.1,22.71,47.73,57.05,39.73,43.34,40.67,49.36,48.25,30.06,33.16,70.21,52.72,66.19,97.26
2003/3/5 0:00:00,53.47,29.12,56.9,23.04,48.51,58.0,40.51,43.82,41.19,49.9,48.74,30.46,33.54,71.35,53.43,67.22,98.59
